Date,^GSPC,AXP,XOM,AAPL,BA,CAT,CSCO,CVX,GS,HD,PFE,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,RTX,VZ,WBA,WMT,DIS
2015-03-06,-0.014173946589881803,-0.010351122506493393,-0.012796932832767727,0.0015029767134084882,-0.008739381928209111,-0.017789108803024423,-0.012627812993553977,-0.011266868020483822,-0.016677338121776186,-0.012596154745812327,-0.014505373574152491,-0.016627009601254406,-0.016009467560273993,-0.023507291220512094,-0.020754481143576475,-0.017903337624963767,-0.019978039903254197,-0.019156318093148328,-0.01966201872709228,-0.01739743935878857,-0.01574237314835747,-0.02327778672599723,-0.011677000122351844,-0.01663930813925918,-0.011259223700210597,-0.012878260252106144,-0.01021613025885959,-0.01172673838753946,-0.01152069925563648
2015-03-09,0.0039444211911976446,0.002490390952468724,-0.005488713949487356,0.004265548995288748,0.010645441461395677,0.009368161205886683,0.014863250264922634,0.0038625203745070724,0.005457355074842685,0.006990348270801805,0.0017664338557652481,0.01432146832463932,-0.014160661160104393,0.005493956520664867,-0.0031313191905575355,0.010018124996463484,0.00597151692831277,0.012229383610012023,0.0073892244999609336,0.011567717743472317,0.005365658804439732,0.005202053994685096,0.008695823186021023,0.017895148887864032,0.019425425517622497,-0.0012425480518717391,0.01396496075641851,0.003511283221364625,0.013870266687618926
2015-03-10,-0.01696133008584244,-0.01738921981342534,-0.010567978758994068,-0.02068610486745226,-0.015056436848320809,-0.011137524716442693,-0.023841880910142943,-0.010004579308954709,-0.02777633311158334,-0.018315304520399422,-0.007346611500800626,-0.018411439525550466,-0.031173849255441977,-0.011225977724737657,-0.016912490125394752,-0.025040620431765248,-0.014533001628611375,-0.024704105088566353,-0.011875880789972815,-0.019136547272781135,-0.009442456123410659,-0.01865440719438871,-0.018647238470986927,-0.02123605548787455,-0.03572893544220934,-0.014928591685707149,-0.00934167908533512,-0.00977293917056865,-0.020615765849209433
2015-03-11,-0.0019176795748703235,0.004297787840347622,-0.0028484742998254875,-0.018231311127277272,-0.008201222186186463,-0.0026281065801507797,-0.013956744411862565,0.006121697177115193,0.00804547442063841,0.004530919378203491,-0.004440544752262188,-0.00639997056427466,0.019873792962682435,-0.01215712084471754,-0.014499449225352734,0.004670136287260762,-0.013812358688601978,-0.0032664896471273908,-0.009190165552428686,-0.0011896865378663302,-0.012123298359710266,-0.0018396884093460075,0.008975784366540118,0.005665574357864189,0.008006832406598496,0.0035782981545751102,-0.0025384666574637116,-0.01090978134920273,-0.0019399593268402127
2015-03-12,0.012601439566208406,0.026557559196640046,0.002380014751738324,0.01807907055578828,0.005755202099615886,0.006148639722963756,-0.000707618559518508,-0.01081742338925662,0.031327743004859965,0.026797744187651018,0.011002123411644193,0.0075255915437695275,-0.047324410235415115,0.015357777990079535,0.020115699021341138,0.01875773714811757,0.013584483433737082,0.016942101453031322,0.01006985525780979,-0.02286804369594808,0.017831033647196293,0.008600768689909666,0.02044101353323713,0.01916234926195881,0.024505768980880305,0.02202164806585949,0.021088443100902632,0.014995647909287202,0.041597780976442955
2015-03-13,-0.006074710968194674,-0.011770296982001494,-0.004155876744540765,-0.006910323722999934,-0.0030914418106898767,-0.011971899863152835,-0.010623131908178207,-0.00781067399077795,-0.003211235108048216,-0.011025069246612729,0.0,-0.0234207546348697,0.004220757555895016,-0.00621053970049068,-0.01626805722165703,-0.006029043392929534,0.00103925138515093,-0.010518778861000277,0.0005344483748548345,0.008776211166419134,-0.012675439273123534,-0.0031674659579981057,-0.010294001593664115,0.003220887340006584,-0.020620272733197775,0.0022574893663491746,-0.006291071456342223,0.0,-0.006811574719790325
2015-03-16,0.013533671171787054,0.011166173452153094,0.010612155701441361,0.011004289886083374,0.013854760950378076,0.0093398448310682,0.012884447592393267,0.014859107294269425,0.013520762248267149,0.014631690218519955,0.012941164254835824,0.0181488446369249,-0.0032331357234154368,0.0186474183021752,0.009521222218350722,0.013934508757697195,0.008302935396679478,0.021322671035555185,0.016370004717858988,0.004349981538870118,0.00657602015745673,0.02114110549875514,0.02070848891237409,0.028373039064643946,0.011200825381930679,0.00880417216390228,0.03643082113024132,0.016972080123426325,0.008737346862826456
2015-03-17,-0.003320173700583018,-0.005399235995793283,-0.008022762715982346,0.01672652539818209,0.005466374973216448,-0.019007054784202504,-0.0053001389466130755,0.00038805252770712784,-0.006930568534618264,-0.007897093945644862,-0.007839730830609293,-0.0007640850505084007,-0.007784665213896869,-0.011577352797267126,0.005460488736557245,-0.0038802280751776275,-0.010087383274598238,-0.011912696460619099,-0.01137964670761804,0.003368607973174287,0.001036915339730493,-0.008496612505407897,-0.0016527515656529213,-0.0077623834048813345,-0.0017490674678185547,-0.006494692865015028,-0.005877462714551029,-0.00804396347671188,-0.003818650724096706
2015-03-18,0.012158421402569175,0.009869817697973016,0.023667994125511127,0.011256472569040499,0.007895815322242594,0.036711131350050996,0.0,0.0342152876850943,0.00918269386432824,0.004326065529979939,0.0061457328079621565,0.01815765302907879,0.009807139947486387,0.015717380093770217,0.002221672971414179,0.0022725318901188896,0.008630425910529649,0.013639067174049169,0.020896216588937033,0.01918448963267738,0.01004742295506933,0.010862700290595662,0.007080813587116319,0.02006811058696445,0.0037544501391733043,0.012053172809945112,0.010665608481011946,-0.0010897865788245253,0.009442822718490396
2015-03-19,-0.004872579408787825,-0.0039091563662546625,-0.01928654417507203,-0.0075505034886820255,-0.010402339822237594,-0.015246487075575965,0.0039075290515613315,-0.01827560755050872,-0.01221909666715193,-0.007925743684638498,-0.006689858871918641,0.0,-0.004855910222258508,0.002267069701280322,-0.014286019485833301,-0.008907268884883024,-0.010515356692056277,-0.004865298454109546,0.009713693019957947,-0.004940699887547528,0.00830706988133656,-0.004417560235816853,-0.0037437383457256113,0.006668820073035153,-0.007729591634832111,-0.0048445751760375355,0.0020647097550152704,-0.01223780138010977,-0.005557059674326403
2015-03-20,0.00901275466979845,0.014226006084233633,0.0015401203379032946,-0.01254900780095125,0.002530909840429585,0.013734523759698192,0.006369318755099274,0.021766601687815745,0.016634384713610118,0.020232882310057265,0.002928213924346501,0.01920998917166039,0.01854269184869728,0.006981742081415554,0.015742364518557928,0.008987321372906365,0.011148144607366905,0.005010083557739797,0.006356185250693702,0.01395099473600414,0.037225229545847505,0.016310826594005734,0.0056822247297267925,-0.013415002324128844,0.000670360734075448,0.0052738567342731635,0.009958885668830408,0.02109900864679326,0.009872211251658491
2015-03-23,-0.0017457310425351702,-0.006045895598654316,0.010527185807502448,0.01040507889438036,-0.010938653646672347,-0.0012316351048052843,-0.0010547100547447785,-0.010371187251141722,-0.006058134752484068,-0.012086138776631117,0.02335783902549271,0.010744193102111277,-0.0035133872281193357,0.005664220343650328,-0.0007378912429716333,-0.009878822162008083,0.016177255689624248,-0.0021625740462786203,0.0025607189009031472,-0.0004667016901445109,-0.005099061697242835,0.0014160638307347817,-0.0010024758422447766,-0.0008392956045653044,-0.0065297648492324,0.0016142761164101849,-0.003513496539561678,0.0008412044007735098,-0.0019365991033754026
2015-03-24,-0.006139421956948832,-0.01009743338099589,-0.010652066370253954,-0.004087888145618668,-0.007591284506883067,-0.007522478594805149,-0.01443183303297324,-0.0162388383783425,-0.003542611622107339,0.000689254494993019,-0.015121268301989677,-0.00990099979933834,-0.01314095396447057,-0.009904656686190672,-0.00369287695203091,-0.011121749215998067,0.007503421104090524,0.0011440138940685962,-0.001702702329204886,0.0009335388059954486,-0.007983581313826926,-0.011076869428955916,-0.003557813887584693,-0.007728403209381507,0.002022285677984126,-0.0046337199515001926,0.0009095685598297099,-0.003121195475916827,-0.010256841607143685
2015-03-25,-0.014558905652342857,-0.0154848608256698,0.004022927181391633,-0.026126602041946945,-0.022552116740584216,-0.007703986863251577,-0.019285898180114835,0.014107714997711351,-0.020545763761972924,-0.02126552276639415,-0.006373184100522011,-0.023312535051026262,-0.02923045558982551,-0.01588869211342614,-0.0004942319416640917,-0.014058808025272929,-0.01227849351018273,-0.021765149419746277,-0.006310818988812916,-0.033566548716778555,-0.016492788438483452,-0.010843882072033018,-0.014831228531900442,-0.013376338750006767,-0.020686489426402166,-0.013762379785230205,-0.024090916798564677,-0.020830607624504394,-0.019699417279069986
2015-03-26,-0.002377499996742527,-0.02034709172618976,-0.006363570358019488,0.006970183673052022,-0.00040449251045504564,0.0002506845124974344,-0.013473535024048022,-0.0039749221912067645,-0.0005873775877072163,-0.011523498020045486,-0.004081899632808805,0.008731006690143372,0.006356896505562926,-0.001993503126368923,-0.00247214855966138,-0.0011745045961807365,-0.005094985267073193,-0.0006763520246398924,-0.011328595482761217,-0.006030006666307819,0.003434893707047193,-0.01036012899848382,-0.007248125830181307,-0.0024885631751099258,-0.0036064473070993586,-0.006361389591526101,-0.016767716107470854,0.007009420730172744,0.002285666885295967
2015-03-27,0.0023685613495147972,-0.0064983259157394,-0.008775995639388579,-0.007968339283030312,0.004589185030857035,-0.0026290933522887805,0.0014762729401514019,-0.009216200326265245,0.004379506249298171,0.01325984130753155,0.010831424461276384,-0.001183411151886249,0.06382973095046185,0.0019974851191990606,-0.00669168190689684,0.00016796162481913512,-0.006964041415024824,0.005596796546989635,0.0026042018134173617,-0.005823520633200463,0.005537023133755259,0.0019474986307626008,0.0028083182152480735,0.015139905527710606,0.007411323882679843,0.002891388206389456,0.010066646193300999,-0.006594418129510782,0.002280454525902531
2015-03-30,0.012236645187396533,0.0010259657529894106,0.02452737422389295,0.025314504243712843,0.025864839518201066,0.021338077246187304,0.01916708616753815,0.02512506829880823,0.01573993873082813,0.0067624699423771695,0.013611499677239625,0.014152585748755442,-0.016875121444193786,0.012058709292363412,0.010728856554646837,0.023677454903860307,0.009488332030897828,0.015596386098785109,0.010216531301620257,-0.0002441771450190089,0.010112197121624034,0.004981140174428189,0.023429438528133284,0.02533682387620706,0.016509854596422624,0.01153178356700657,0.008207155027879942,0.014505125852338985,0.00606758264524232
2015-03-31,-0.008795775050879251,0.004242229135275499,-0.007356951568151082,-0.015352020278963874,-0.017157678181347835,-0.01646790232169526,0.0032799729488881546,-0.017960754659998024,-0.015967210605653426,-0.008898197824464882,-0.00599984475220805,-0.013340455877973834,-0.006039296073796496,-0.009354837323216736,0.0009873714206185547,-0.006233490999865587,-0.004495334064232304,-0.006624740708787047,-0.014741313818818713,-0.007323960131253138,-0.00555073641964543,-0.009429242162141027,-0.013772546340417358,-0.02239694083341348,-0.013716905075938368,-0.00997522533574835,-0.015234209007075061,-0.0033928009971327944,-0.011590662581108302
2015-04-01,-0.003965371271123064,0.010368561151724354,-0.00635308786094313,-0.0014465339497309326,-0.009594737884316862,-0.004873219128131323,-0.010170820051456309,-0.001809868481660759,0.022663519962844436,-0.0042249178295751255,-0.013222329319489856,-0.008224147220268652,-0.014710817707916934,-0.014413512327723033,0.0032058789987314817,-0.0038218969627134003,-0.01180222351436866,-0.014731401961037283,-0.010786449647031238,0.0014751770534393582,-0.0077741761835671275,0.004637490260861021,-0.009432912624448786,-0.007101116428616994,-0.010921157866827236,0.005963500861367432,-0.004959851634247503,-0.01872291089394562,0.005243707531451536
2015-04-02,0.0035296669586522,0.009755925421151446,-0.0018944250611541147,0.00861177317842543,0.004305561663493496,0.007533983851646164,-0.0044036754030124525,0.00467583427123941,-0.003537547423658971,0.012463440712019658,0.0014563930842490524,0.00797860870315259,0.0,0.004942050949309662,0.0,0.009507896986364672,-0.004777177765329155,0.001722963674362088,0.004221122863395044,-0.010559866982754018,0.001105023043432407,0.001336246530354357,0.005881885118777408,-0.0007662496150403486,0.010438056178388777,0.011242970835210864,0.02029443112033058,0.0002475650715478839,0.0053109149908121545
2015-04-06,0.0066088151237357895,-0.0008787762199214955,0.009845685905333523,0.016198479121986242,0.011053199920135093,0.015578230083552747,0.0033174514940790267,0.01557759141482351,0.002610178988138978,0.0035794795960628623,0.0029087734070651905,0.00990931830273456,0.007465412944235528,-0.0048172713968043235,0.01204518965336221,-0.0008261074069320085,0.004695851015241503,0.01646159784723289,0.0014011837108198755,0.031273554256010305,0.0007022411960049268,0.007400133966285916,0.0036195648137065106,0.0028971885828315003,0.006232377971003844,0.0032341122942383116,0.023729143267910757,0.00322050628106596,-0.0034904488367526465
2015-04-07,-0.0020619040578628844,-0.01632529284651385,0.007283115317701316,-0.010522092577171183,0.009209730920263226,-0.011657855342780299,0.006245415312846392,0.015151360627698285,0.0017705204103282135,-0.005654392402091979,0.0017402318681822848,0.00018532974759577492,0.007087603476242155,0.009479163648194566,-0.003885942581528634,0.006284316594625583,0.0007271456677209187,0.004411778458737636,0.00437184551666725,-0.000481537300083823,-0.001203266776195866,-0.007827346647186872,-0.007305863151922831,-0.0029736893651706175,-0.0031397554745702383,-0.0072538926922247615,-0.008294673893456728,-0.006050053599226279,-0.001893542959610639
2015-04-08,0.002682533127767339,0.004595834644345764,-0.01970845173713942,-0.0032538162950355165,0.006827872545468461,-0.0012418048468214593,0.0058414694815442925,-0.017320668790610227,0.0008833421965004362,0.011285814529638838,0.0028950762964592425,-0.0013573401705825328,0.0015995023091801563,0.0005998121260881728,-0.002926458743529703,0.0032868082136008336,0.0051891701022501735,0.00036101767301777166,-0.004875453232069171,-0.0026484910194256583,0.012348158021601163,0.004611934576617349,0.0,0.007158140562875781,0.002978904772120483,0.008415674590702915,0.004583173008109176,0.0065836309485238775,0.008821050079976356
2015-04-09,0.004457481018385057,0.0059728557651599345,0.007018914562880507,0.007643292379990285,0.0003905094667453479,0.002983760950097558,0.0029036449033590372,0.0027188598063547786,0.012100323303209759,-0.008824220934443128,0.011258632536502056,0.003027366383084873,-0.0022356400480834093,0.011681381382744549,0.003913013103094887,0.006879401002141794,-0.0030972232172401526,0.0031275429430503987,0.004899339733809294,0.0014486278496710359,-0.0011900217942160118,0.001449880294821071,-0.0003728566335179373,0.003045950608235426,0.000339922699998052,-0.002442558274368678,0.05634131674076892,-0.0023448727199246733,0.003854836312610299
2015-04-10,0.005202865037342352,0.005432205074138219,0.010750154133862155,0.004266831082058831,0.006257579130930058,0.02379758481146954,0.014838964564489299,-0.0003739062954996042,0.0038481692653722366,0.005847986169669861,0.011704305261905468,0.003203216331236769,0.022087086730864236,0.007203877412221615,-0.0041414429547927956,0.003741691028760874,0.01294666068489092,0.001678522140564187,-0.0031341226389152155,0.0057858190579527236,-0.0074463961814152935,0.005549902814315777,0.0032621586366239352,0.003795769277736616,0.004920121197295568,0.004284943203622493,-0.006478492048873297,-0.002349946607533182,0.001685793616018838
